This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
7,7,7,4,102.515
7,7,7,5,120.171
7,7,7,6,142.323
7,7,7,7,143.324
7,7,7,8,145.161
7,7,7,9,138.31
7,7,7,10,122.463
7,7,7,11,108.989
7,7,7,12,98.808
7,7,7,13,88.687
7,7,7,14,82.673
7,7,7,15,77.767
-7,7,8,0,88.843
-7,7,8,1,76.887
-7,7,8,2,64.929
-7,7,8,3,57.178
-7,7,8,4,53.428
-7,7,8,5,52.904
-7,7,8,6,53.9491
-7,7,8,7,54.968
-7,7,8,8,55.492
-7,7,8,9,60.192
-7,7,8,10,116.212
-7,7,8,11,101.991
-7,7,8,12,103.828
-7,7,8,13,113.678
-7,7,8,14,112.432
-7,7,8,15,98.05
0,14,8,0,92.42
0,14,8,1,87.586
0,14,8,2,84.921
0,14,8,3,84.5
0,14,8,4,85.568
0,14,8,5,86.256
0,14,8,6,90.511
0,14,8,7,98.086
0,14,8,8,106.636
0,14,8,9,116.86
0,14,8,10,131.777
0,14,8,11,145.839
0,14,8,12,134.791
0,14,8,13,124.387
0,14,8,14,109.95
